latitude,longitude,hour,day_of_week,lighting_condition,crowd_density,police_presence_dist,risk_score
22.671639645059464,75.8260548957622,21,2,0.245040911579144,0.4116909628111624,4.602915748098683,100
22.672717767594044,75.82800081183366,21,2,0.1124472604031352,0.5387302762127528,4.069284775639362,94
22.743554259303917,75.79272284603832,13,2,0.9212552784256287,0.5508074401261158,4.498975821186283,85
22.742974282688547,75.7930924332169,17,2,0.8709915939066908,0.5787293426654088,4.642620804291606,90
22.711757828168864,75.84589805074476,23,2,0.1200590369256877,0.3717274804608378,2.09093059578876,83
22.709788674851897,75.84671141425682,22,2,0.10719493897068855,0.28471036176138936,3.576103101283638,98
22.68394211072895,75.82903828390548,20,2,0.021558941778863104,0.6007593239363984,1.9675038353795413,46
22.682609104263427,75.828157867733,19,2,0.20889387036198165,0.7867175459405775,1.8447862877473917,36
22.683093317338862,75.82862443812598,18,2,0.5979978885829289,0.604742683152498,2.470497021493001,41
22.70766637342159,75.85443256509362,21,2,0.05791635711118798,0.4898726716533872,1.690557439227089,82
22.709237067849138,75.85353825477257,18,2,0.6305380536042411,0.6516542294551961,2.245244681405511,75
22.7068166929599,75.8888147394653,15,2,0.815243656133343,0.6971740729197762,2.19655597906956,30
22.69120073177303,75.86649811555337,19,2,0.05049602647623711,0.695716194960415,1.408630303076214,77
22.6926696463079,75.8263101863811,14,2,0.8223738575019649,0.8772412281636861,1.32844366401619,31
22.661982505344923,75.90482301906792,12,3,0.9209015599479335,0.7638488081998269,7.494269825371491,77
22.66239766627314,75.90337468129468,15,3,0.9599493062244153,0.9173641605354617,7.031214987446437,67
22.661026473180115,75.90402733888727,18,2,0.4999428903284642,0.8409385914617192,7.327115603060936,84
22.748136737893383,75.86906428462066,23,3,0.21213458270662816,0.28504359825735176,1.5861114106881655,73
22.7273362399507,75.8040391399745,16,3,0.8749309644461662,0.8116314907796016,3.817752079106312,70
22.711810173990838,75.82380128027505,17,3,0.8046169959402582,0.5473210217752903,1.0665783561328448,57
22.670393233543344,75.82804178069101,23,3,0.15733833675786874,0.4034857480468872,3.7913554625766546,82
22.85220300289526,75.5436564925689,12,3,0.8023772746113875,0.9410106861185021,35.014425126219415,74
22.73954007129345,75.85185956075729,10,3,0.8144436997385408,0.7719024822691749,1.2979302384511378,24
22.7411243631155,75.8508600536206,17,3,0.8920167680978833,0.9429299715763075,2.7745268770328217,35
22.66406223413981,75.90385934070542,17,3,0.8838131381074881,0.8010298742409462,6.401577730755662,42
22.71123563860234,75.87837739571167,20,3,0.20977883759882268,0.701886022134389,0.8393988864624865,39
22.575672848878256,75.77847466542833,18,3,0.6695908930239982,0.5122761416584061,14.690436971989183,53
22.57486393764332,75.77901720293205,18,3,0.5872518386844259,0.5192983697264772,14.501074075692237,55
22.68447866805931,75.61461991549042,16,3,0.8601383692517436,0.7843633122208212,22.257231535137635,41
22.71155459529603,75.85971722507692,18,3,0.650924983534215,0.6022662217291479,0.6548934979313152,68
22.690431688332556,75.82186746759183,20,3,0.027882551873927398,0.8364090899978779,0.7302629312855193,72
22.69127876553361,75.81926801515074,11,3,0.869825213824392,0.574775514230253,1.5674385245297038,66
22.737330012121713,75.90826847476389,21,3,0.27327000555688413,0.48405454256775166,3.873324260113508,100
22.74623844710434,75.86750411139505,15,3,0.8241780093487774,0.9725873697690741,0.18270459517428983,89
22.75614207211072,75.8831139916189,17,3,0.8851248840305456,0.8347358950399805,2.2947911838241026,98
22.714664200564435,75.82379701312618,17,3,0.9085746716858998,0.6473117103108104,2.194129594594399,27
22.711733982358986,75.82445521901035,16,3,0.8831165398242052,0.561509016580735,1.5254343635804941,35
22.73669908496346,75.88438172903246,21,3,0.26983669480187245,0.5581483642371836,2.233812569173626,80
22.739852178970082,75.85321908497153,21,3,0.21501163427057596,0.4156858329847163,1.5733293763758887,75
22.712066480755023,75.86033250157494,18,3,0.4880028089922209,0.9797547351963429,1.1004056550620627,66
22.709879897545797,75.85924219128374,7,3,0.9469517770086429,0.1351160604654458,1.3026415591330052,60
22.75736612733912,75.88278744439259,13,3,0.8008837524346387,0.7518782437055418,2.430544606334599,61
22.72123041121057,75.8427033889492,22,3,0.1258490759095555,0.3965809245293427,1.2077033602420877,44
22.72649690842876,75.85167573755588,20,3,0.15353133783415399,0.6600681455000945,1.8333127511527676,77
22.689963438190443,75.8199566798972,10,3,0.9399624701358811,0.5683599458504444,1.4182028757663323,59
22.71786320686835,75.86403661549188,22,5,0.1159496093044945,0.4723242997709703,0.05070853957966548,68
22.717571053897725,75.87553825863588,20,5,0.268517764431835,0.8610272958381632,0.07011879870074955,61
22.751162712951803,75.89338934912553,18,5,0.599673616669539,0.6352702917034998,2.110687764818895,70
22.739842819525865,75.8504507711484,17,5,0.9485998746773888,0.9057362835014032,1.1496963328515353,49
22.740109016206226,75.85244035805906,17,5,0.8975756413368794,0.9294168147886495,1.6004797000166597,56
22.724240548634782,75.88415587772093,11,5,0.8573718723183539,0.8434458996438337,1.3845445437803494,21
22.714840951541156,75.86887771061406,16,5,0.8801002316726829,0.7001647970213365,0.20278817341651934,27
22.663074697715334,75.90389107968961,14,5,0.8558550800527793,0.5827723395129704,6.9367198594657635,43
22.740298104711407,75.8520419506013,15,5,0.8048773027871537,0.6494479189021051,1.8029220611871235,36
22.713528660867293,75.8243621962411,21,5,0.21291939413729488,0.26887112646497324,1.6879114800603268,50
22.68561786269652,75.61451391088447,21,5,0.25281366012993883,0.45739809276031,23.312236188719623,64
22.785143761306152,75.90556395420855,6,5,0.6637094734444478,0.12194475130336242,6.216193062473395,100
22.745776411548963,75.86697677064032,22,5,0.20397720510877712,0.23398794242434323,2.106889706296324,84
22.720851065196157,75.84504317017932,22,5,0.12601469814834737,0.29385171159617945,0.35489723337711454,80
22.712864625479323,75.8235059516771,23,5,0.2784144993548678,0.33959191367579084,0.6892310474513309,76
22.736691127655632,75.90662994760582,22,5,0.09034949721661951,0.4152823620358611,2.9801502871997894,100
22.728754153633446,75.80464973159862,12,5,0.9740863458535192,0.932737423260005,3.6801635634114405,100
22.736503134544794,75.90845832206024,0,5,0.11564016103402319,0.18720265743046638,3.127431162637511,51
22.554334860733846,75.75580801176682,2,5,0.06315436809715642,0.04868745216649271,18.46132599036477,71
22.814530037950185,75.93598610369774,17,5,0.898801642940395,0.9232247191368792,10.573825551291087,43
22.851220147507505,75.5424746132863,17,5,0.9316645461847414,0.9726820490296636,34.26961142013126,39
22.74703573306901,75.86769321111107,21,5,0.09979335091113707,0.4966621643893234,1.3751980065135319,83
22.74242452542385,75.85158089776044,10,5,0.8924373830521877,0.7563477384897243,1.4357622501070764,28
22.740349927308944,75.85220864309316,12,5,0.8766906729920754,0.7191228508067218,2.4845139204390994,75
22.723328688187653,75.86284299771106,11,6,0.8678136021888256,0.5401480314930243,1.6035027031395832,69
22.722042940023275,75.8725620564362,20,6,0.004289236985869149,0.5162862344833455,0.5389364018531642,41
22.712697834092573,75.88853147202946,12,6,0.8424527167531755,0.8195696472276789,1.8502527822923152,28
22.7133108765937,75.88054399005108,1,6,0.29365533218164996,0.11743876598428066,1.1985708651997196,82
22.69958595948869,75.86783553330639,20,6,0.21096325952008196,0.7201687475596865,0.6560177792174527,74
22.743210318580175,75.9031128272246,18,6,0.4883303257168846,0.9875308047406754,2.0861381041416327,74
22.70760058809241,75.91280171922834,21,6,0.01360653359551085,0.44328251613014014,5.140348539615183,100
22.711778856075874,75.90193821514976,11,6,0.9476430585971943,0.5663247658142816,3.487958713693664,35
22.705777867663404,75.85935702794978,19,6,0.1484019956087661,0.9777775482771998,1.3586742961128182,69
22.696961084959526,75.88510732487714,11,6,0.9347765039633127,0.9944949618534014,3.1607598643609176,72
22.647692303407965,75.90217507940238,22,6,0.25523714756805294,0.5173233736615395,8.066244656799324,63
22.70667722126316,75.83672134846141,20,6,0.2560592827409183,0.6554126041117454,2.1205430356533506,85
22.691223881511366,75.83196931411159,6,6,0.6481554753810963,0.07993164194705066,2.330279904435626,40
22.791476981021834,75.73841559119438,21,6,0.22413798434097493,0.23465622870287786,11.789680960570196,100
22.53709016460659,75.83504242241715,6,6,0.6834412426979114,0.18351041028805715,18.182444630460047,94
22.538122716799695,75.9115352315978,17,6,0.8031615680989656,0.8321265186231523,20.16041392825285,100
22.725285491723746,75.87139495082873,20,6,0.08727004983714942,0.9620463945937296,0.9494971690406873,32
22.724695656663574,75.85961572160693,5,0,0.043839500322245095,0.16936092549969636,2.2174272094922256,49
22.736773917363983,75.88245570662319,22,0,0.25746370576323874,0.23520367546328172,1.1903286925375172,82
22.7363309204676,75.88508627083628,9,0,0.904183010184789,0.7314529079868667,0.9479021418117162,30
22.73802098238646,75.89751931971172,20,0,0.28295238370716586,0.8752365634363264,2.7827131605287585,44
22.76525570971405,75.88631671551018,22,0,0.05381440518280527,0.32392496735066595,3.312563615208371,50
22.779311068704118,75.90330058977659,11,0,0.8585917288580945,0.5040061573938974,5.411978164489098,90
22.726089421714644,75.9268575512695,9,0,0.9117639525298876,0.8967424691318726,5.452723518016944,47
22.72660342312615,75.92539024764035,14,0,0.9548233276882194,0.7226249598495462,6.098350768997749,48
22.74731081667028,75.8775295364995,1,0,0.14774479455767034,0.03831576507446815,0.3243331965233326,52
22.794635417397,75.85363030911235,21,0,0.15539251832256915,0.38490890840238107,6.881075499970837,92
22.699025650020314,75.85847863361823,19,0,0.21572582174345248,0.9705652851366775,1.4755370299541366,64
22.711108357957027,75.86091774547211,1,0,0.2466861221777225,0.03273260939486096,0.9751428614340414,90
22.69861459434746,75.86741188890288,18,0,0.49715829489311947,0.9912613207659866,1.89392939583884,65
22.726856166781776,75.83905150848558,12,0,0.8795816612068873,0.895348406311167,0.269664482337285,57
22.728778439497184,75.84524564372894,12,0,0.8685463161236303,0.8956288820436255,1.5067714687848255,29
22.729266253268776,75.84636836581159,14,0,0.9418090539220355,0.9423882441727622,1.1713558815373881,23
22.70522531572557,75.83822135053286,0,0,0.08428044211902483,0.023425957828549372,2.106565551025859,88
22.73659706919916,75.88472775982729,14,0,0.890153223680764,0.6647351095378748,0.8607710728311415,71
22.69784394575616,75.8309843942171,14,0,0.9648144846917506,0.9578815855953028,1.7933308696774837,30
22.681953937812285,75.83658862473987,23,0,0.10911243810005851,0.5608074239517038,2.5206994761444985,49
22.690961909467124,75.77164065119922,19,0,0.11028054175280402,0.5935688696237809,5.329250893191719,93
22.685541522599166,75.85300391212907,14,0,0.9115927718441964,0.8492303417975235,2.923750109162534,61
22.67268876084903,75.83009867072869,21,0,0.11230178373443012,0.3541563100396856,3.3809731047289118,52
22.533682592190488,75.77025967274912,22,0,0.22158284233553474,0.4850346455545953,20.023294758172696,100
22.928679086215265,75.91590976496347,18,0,0.40425742504934753,0.5371766547502335,20.97719388561501,55
22.53959649735111,75.91147841917363,21,0,0.15697045663952744,0.2744731115835332,19.687441639602973,100
22.851225473929997,75.54454632588916,17,0,0.9975087986040835,0.9520690783610254,35.1634941110861,75
22.72839385297925,75.84305446149581,9,1,0.9180981937796104,0.8780529671288648,1.6400669410099011,65
22.729105858087564,75.87896810383253,19,1,0.022066050011550573,0.6266785034303214,0.9863824143516422,40
22.725177463122552,75.88826443190673,16,1,0.9989127385862675,0.980383086047602,1.9448131226993814,25
22.73665164346428,75.88792651806706,21,1,0.07247356023521619,0.3406406852305861,1.1376795290630715,79
22.731233616336652,75.91429648157873,20,1,0.07835784106245139,0.8991420059271734,3.4717262353035747,100
22.70276339035603,75.86036961664912,12,1,0.9444833998656081,0.7161807171332389,1.0404688090501666,27
22.701857868842904,75.86610978778687,14,1,0.8237081364947274,0.9856818663584856,1.1718948718005864,62
22.698721363708422,75.86494655764324,15,1,0.9312611886394777,0.8512774644907422,2.0923054761881854,71
22.711247265056116,75.8594191447515,16,1,0.8563750763122897,0.7583245564551482,0.9844882901279824,28
22.71072190228424,75.86026702073427,15,1,0.9189430830861636,0.5740623119896544,0.07789911905331559,24
22.759276911163408,75.88139408791834,21,1,0.021092916462554633,0.32116739479373746,1.7417681943304077,92
22.757524708224306,75.88026321553373,23,1,0.02349617652864099,0.4372301111979723,1.9429508995648421,84
22.706077504079886,75.85909297353767,11,1,0.9060137350554839,0.5338019184729706,1.067217972765958,32
22.716243230905505,75.85883535508142,12,1,0.847755150945796,0.9459732085581611,1.1143188260446828,66
22.727690117508022,75.87924830476838,16,2,0.9605961003937611,0.8717292893329119,0.9021457640974438,17
22.72300266765949,75.87609167235318,19,2,0.05240012388166232,0.7762954143937713,0.984219799817692,72
22.721284818728133,75.90396514216339,12,2,0.8751289099701671,0.6772589089685852,2.9908844327135475,100
22.72903943176169,75.89590957742506,20,2,0.19816250689413575,0.801420061168681,2.4029432362407843,47
22.744785717615308,75.89337545951659,19,2,0.105438493322357,0.5283160412276984,2.611998056822069,76
22.792191576062,75.90658809602866,15,2,0.8540607650224793,0.8627234103477242,6.178152353799286,69
22.793466714503666,75.90786313728064,15,2,0.9080192727917737,0.8647623965077014,6.848620665517937,38
22.741335268737764,75.92393162010653,16,2,0.8414632256704931,0.8436346503798385,5.153641369740043,80
22.74336878105169,75.92380112544828,22,2,0.08234488734651871,0.4124972410414762,5.648088133781207,98
22.728244598146073,75.87854479035049,19,2,0.2813977838740771,0.5040764519955181,1.385112854792613,44
22.770911876559996,75.85195135630568,12,2,0.9743106761178014,0.7083827729835195,4.610403739876719,81
22.70764001901396,75.86037802562278,17,2,0.9205129826488078,0.7011281279127451,1.0789251487765597,69
22.70792043964481,75.85867201721746,15,2,0.9959975824815328,0.7938905629598179,1.4978224009314578,67
22.71030391213291,75.86265377315299,20,2,0.07081440817458258,0.6961446916051983,0.9720853563769426,43
22.684415886418325,75.87875617772957,14,2,0.8266482170242672,0.6460940136303791,2.982913385407277,64
22.671209073705423,75.87450381394096,21,2,0.1270120621658563,0.5183935686922854,4.385313604270797,100
22.712367591998895,75.84680123479097,10,2,0.8391925298505223,0.8484494932378615,2.9881626374638213,34
22.707629453110314,75.84086351596902,20,2,0.24355739914891572,0.9282573314984826,2.253179404781215,70
22.71651072001254,75.84280872044577,22,2,0.00957049120930351,0.5043471164821256,2.07002229896125,45
22.710262158073082,75.83000803978419,17,2,0.9222730807890902,0.6317343944316437,2.204948859203851,99
22.70835028589502,75.82933968276062,23,2,0.13198493501189645,0.39892478143941257,1.515256385378496,80
22.713844657335404,75.82289145222342,3,2,0.22280944680007567,0.027989329115690922,2.343218784721948,90
22.693524604818037,75.82068004123663,23,2,0.178729007675583,0.3441850256434965,0.4127545654814085,85
22.53242598332478,75.76966962080483,13,2,0.8436321363151096,0.7529113636350759,19.85547624204227,48
22.71857750465741,75.85661934576277,12,2,0.8596600712674315,0.8415569236175682,1.1403386293269553,25
22.686194780346,76.03083816294412,1,2,0.050381795757443656,0.13363266448570693,18.034240228704263,72
22.736655925937207,75.8756499661756,21,2,0.20400276287493574,0.31392957891188444,0.11409593689191172,70
22.719002337166664,75.8743368995964,21,2,0.269220075219,0.28165790337320373,1.6857255129008002,79
22.73669812516756,75.8819327098446,9,2,0.9714632415876757,0.8223501508032507,0.4027390970827558,22
